0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5311897993087769,0.4143888056278229,-0.8857598900794983,0.5432682037353516,0.34226739406585693,-0.8145662546157837,0.5568479895591736,0.34436503052711487,-0.8143728375434875,0.5706890225410461,0.34801721572875977,-0.8144657015800476,0.49584949016571045,0.34698012471199036,-0.8238767385482788,0.47590479254722595,0.35300835967063904,-0.8228992223739624,0.45817336440086365,0.35831987857818604,-0.8230821490287781,0.5842681527137756,0.4002785086631775,-0.426944762468338,0.42399510741233826,0.41541343927383423,-0.45535537600517273,0.5587549209594727,0.4993791878223419,-0.746393620967865,0.49514493346214294,0.5033098459243774,-0.7548819184303284,0.7323489785194397,0.8716637492179871,-0.1848784238100052,0.2934723496437073,0.9043533205986023,-0.32657644152641296,0.8188162446022034,1.341409683227539,0.03564171493053436,0.2078898698091507,1.3221616744995117,-0.22755423188209534,0.8490802049636841,1.7578723430633545,-0.06127386540174484,0.2060215175151825,1.7823899984359741,-0.5221499800682068,0.8884105682373047,1.8874013423919678,-0.08571922034025192,0.20921584963798523,1.9197710752487183,-0.6045522093772888,0.8516161441802979,1.925001859664917,-0.14450091123580933,0.2517787218093872,1.9383413791656494,-0.6762174963951111,0.8283268213272095,1.869255781173706,-0.09826479852199554,0.2640601396560669,1.881043553352356,-0.5672958493232727,0.6839830279350281,1.8215646743774414,-0.053200021386146545,0.40044084191322327,1.843080997467041,0.05879868566989899,0.6946156620979309,2.6108689308166504,-0.05773948132991791,0.43545305728912354,2.637885808944702,0.11554919183254242,0.722312867641449,3.327350616455078,0.5865247845649719,0.46714457869529724,3.349350929260254,0.5519301295280457,0.7326656579971313,3.4482297897338867,0.6162618398666382,0.46417462825775146,3.4771482944488525,0.5746263861656189,0.6905933618545532,3.545875310897827,0.03102704882621765,0.5208569765090942,3.5460968017578125,-0.0581081248819828,0.0
0.5311684012413025,0.413107693195343,-0.8907299637794495,0.5432131886482239,0.3412642478942871,-0.8182498216629028,0.5567624568939209,0.343442440032959,-0.81806880235672,0.5705817937850952,0.3471446633338928,-0.8181599378585815,0.49578481912612915,0.34628066420555115,-0.8281440138816833,0.4758985936641693,0.35253703594207764,-0.8270956873893738,0.45816829800605774,0.3579861521720886,-0.8272587656974792,0.5839511752128601,0.39985427260398865,-0.4295915961265564,0.42403003573417664,0.4154726564884186,-0.458462655544281,0.5587737560272217,0.49832311272621155,-0.7510557770729065,0.49513015151023865,0.5019732713699341,-0.760278582572937,0.7322396039962769,0.8710686564445496,-0.18448004126548767,0.2935127913951874,0.9040706753730774,-0.33183199167251587,0.8226467370986938,1.3402150869369507,0.05138976126909256,0.20798878371715546,1.376339316368103,-0.19193315505981445,0.8565002083778381,1.7572835683822632,-0.055375099182128906,0.20465247333049774,1.7848906517028809,-0.4453412592411041,0.8971712589263916,1.886090636253357,-0.08170435577630997,0.20852801203727722,1.9223318099975586,-0.5282941460609436,0.8587721586227417,1.9242291450500488,-0.14386115968227386,0.250944048166275,1.9425749778747559,-0.6026067733764648,0.8346670866012573,1.8684768676757812,-0.09429867565631866,0.26295122504234314,1.8840172290802002,-0.4909403622150421,0.6839907169342041,1.819267749786377,-0.05297597497701645,0.40077558159828186,1.842507004737854,0.05862303823232651,0.6944583654403687,2.6104114055633545,-0.058499667793512344,0.4354245960712433,2.6370627880096436,0.09974409639835358,0.7222617864608765,3.3265891075134277,0.5884601473808289,0.46696150302886963,3.348982810974121,0.5417484641075134,0.7326565384864807,3.447587728500366,0.6184035539627075,0.46383583545684814,3.477012872695923,0.5648232102394104,0.6905076503753662,3.5447189807891846,0.03083118237555027,0.52070552110672,3.5454659461975098,-0.08263297379016876,0.0
0.5311437845230103,0.4120836555957794,-0.8817102909088135,0.5431434512138367,0.3406350016593933,-0.8119921088218689,0.5566246509552002,0.34277912974357605,-0.8117280602455139,0.5703316330909729,0.3464336097240448,-0.8117595314979553,0.4957706332206726,0.34599968791007996,-0.8216415047645569,0.47590333223342896,0.35238945484161377,-0.8205779790878296,0.45819440484046936,0.35791414976119995,-0.8207234740257263,0.583263635635376,0.3992389738559723,-0.4292336106300354,0.42413052916526794,0.41555583477020264,-0.45676764845848083,0.5587953329086304,0.4973315894603729,-0.7461187839508057,0.4951924681663513,0.500991702079773,-0.7550207376480103,0.732055127620697,0.8701815009117126,-0.18651078641414642,0.2936299443244934,0.9040812253952026,-0.334006130695343,0.8284393548965454,1.3368432521820068,0.03855485841631889,0.2094087451696396,1.3983668088912964,-0.2137940376996994,0.8685821294784546,1.7525994777679443,-0.08510616421699524,0.20255984365940094,1.78323233127594,-0.49257758259773254,0.9107200503349304,1.8794082403182983,-0.11009250581264496,0.20532354712486267,1.9223814010620117,-0.5882822275161743,0.8716762661933899,1.9184656143188477,-0.1706501990556717,0.24854780733585358,1.9428579807281494,-0.6645269393920898,0.8471571803092957,1.8640406131744385,-0.12355144321918488,0.2611673176288605,1.8842401504516602,-0.5423962473869324,0.6838834285736084,1.8165868520736694,-0.053003743290901184,0.40104714035987854,1.841705560684204,0.05867718905210495,0.6944343447685242,2.6077322959899902,-0.03890666738152504,0.43523237109184265,2.635819911956787,0.17650169134140015,0.7222961783409119,3.322577953338623,0.6363019347190857,0.466586172580719,3.3442025184631348,0.7221668362617493,0.732798159122467,3.44258713722229,0.6689983010292053,0.4635123610496521,3.4706616401672363,0.7570256590843201,0.690410315990448,3.54164719581604,0.07013943791389465,0.5205658674240112,3.5414865016937256,0.1162089854478836,0.0
0.5311307311058044,0.41097086668014526,-0.8879616260528564,0.5431433916091919,0.33996692299842834,-0.8179563283920288,0.5566197633743286,0.3422285318374634,-0.8176612257957458,0.5702944993972778,0.3459475338459015,-0.817668080329895,0.49575546383857727,0.34544941782951355,-0.8269357681274414,0.47591933608055115,0.35201722383499146,-0.8258891701698303,0.4582141935825348,0.3576652705669403,-0.8260515928268433,0.5830174088478088,0.3989889621734619,-0.43675583600997925,0.4241800010204315,0.4155695140361786,-0.4605136811733246,0.5588182806968689,0.4966256618499756,-0.7523015141487122,0.49519145488739014,0.5000989437103271,-0.7602962255477905,0.7319332361221313,0.8701629042625427,-0.19313529133796692,0.2935679256916046,0.9044895768165588,-0.3390374183654785,0.8330519199371338,1.334277629852295,0.03730969876050949,0.20311111211776733,1.3470354080200195,-0.23707014322280884,0.8746923208236694,1.751099705696106,-0.07380350679159164,0.20171388983726501,1.7830183506011963,-0.5601530075073242,0.9168060421943665,1.8775123357772827,-0.09394792467355728,0.20140615105628967,1.9215426445007324,-0.6535982489585876,0.878025233745575,1.917924404144287,-0.15439651906490326,0.24459415674209595,1.9422534704208374,-0.7252017259597778,0.8536150455474854,1.86363685131073,-0.11143609136343002,0.25760418176651,1.8839309215545654,-0.608188271522522,0.6839946508407593,1.8163270950317383,-0.05412009730935097,0.39932945370674133,1.8427079916000366,0.05985540896654129,0.6946080327033997,2.6075925827026367,-0.040426962077617645,0.43516284227371216,2.6369552612304688,0.1999882161617279,0.723013162612915,3.322587013244629,0.6287660002708435,0.46642249822616577,3.3448119163513184,0.7513017058372498,0.7337275743484497,3.4426307678222656,0.6608690619468689,0.4633713364601135,3.470937728881836,0.7860763669013977,0.690814733505249,3.5414586067199707,0.05916856229305267,0.5206238031387329,3.542412281036377,0.14407554268836975,0.0
0.5313135385513306,0.41064080595970154,-0.8310987949371338,0.543277382850647,0.3398422598838806,-0.7679600119590759,0.5567144751548767,0.3421606421470642,-0.7675371766090393,0.5703210830688477,0.34590622782707214,-0.7674847841262817,0.49602681398391724,0.3451974093914032,-0.7750536203384399,0.4761955440044403,0.3517952263355255,-0.7740277051925659,0.45853134989738464,0.35749736428260803,-0.7742214798927307,0.5829204320907593,0.39898207783699036,-0.4244682192802429,0.42431655526161194,0.4155823886394501,-0.4428642690181732,0.5589820146560669,0.49645277857780457,-0.7094419002532959,0.4954165816307068,0.4997764229774475,-0.7153264284133911,0.7315813899040222,0.8688293099403381,-0.20117610692977905,0.29328903555870056,0.9054094552993774,-0.3339041769504547,0.8343970775604248,1.332236886024475,0.03548728674650192,0.19741715490818024,1.3469808101654053,-0.24752826988697052,0.8750336766242981,1.748776912689209,-0.010666527785360813,0.2021539807319641,1.7820793390274048,-0.5698546171188354,0.9162150621414185,1.8716822862625122,-0.02404015138745308,0.2016347348690033,1.9215383529663086,-0.6561699509620667,0.879165530204773,1.9131630659103394,-0.07737234234809875,0.24457672238349915,1.940962553024292,-0.7279031276702881,0.8546720147132874,1.8614602088928223,-0.0430307574570179,0.25761860609054565,1.883664608001709,-0.6175904870033264,0.684567391872406,1.8110074996948242,-0.054586704820394516,0.39911848306655884,1.8425483703613281,0.06031813845038414,0.6991420984268188,2.6007583141326904,-0.1308894008398056,0.436954528093338,2.637547492980957,0.19230037927627563,0.7299752831459045,3.3214428424835205,0.4688700735569,0.4671449661254883,3.3499295711517334,0.6855736970901489,0.7407166361808777,3.4406397342681885,0.4944688677787781,0.4643005132675171,3.476641893386841,0.7138242125511169,0.7003952264785767,3.5411977767944336,-0.08318345248699188,0.5206079483032227,3.5448522567749023,0.10418064147233963,0.0
0.5316969156265259,0.4103328585624695,-0.8520575761795044,0.5435685515403748,0.3397167921066284,-0.7857645153999329,0.5569881796836853,0.3421168029308319,-0.7853962182998657,0.5704953074455261,0.34589484333992004,-0.785414457321167,0.49657636880874634,0.34473487734794617,-0.7974700927734375,0.4767264425754547,0.3512858748435974,-0.7963696718215942,0.4592168629169464,0.35704493522644043,-0.7965348362922668,0.5829139351844788,0.398982971906662,-0.4269333779811859,0.4245084822177887,0.41556549072265625,-0.45626312494277954,0.5592520236968994,0.496223509311676,-0.7229722738265991,0.49589282274246216,0.4992552101612091,-0.7341477870941162,0.7313785552978516,0.8675417900085449,-0.1994895040988922,0.2933109998703003,0.9051066637039185,-0.34305667877197266,0.8338199853897095,1.3319839239120483,0.06514687091112137,0.20223429799079895,1.3877242803573608,-0.24999698996543884,0.8745107054710388,1.7481670379638672,0.01383976824581623,0.20269222557544708,1.7813611030578613,-0.5702735781669617,0.9151292443275452,1.8712595701217651,0.0011344768572598696,0.20347358286380768,1.9204298257827759,-0.6577171683311462,0.8784137964248657,1.9127371311187744,-0.05939701572060585,0.24711374938488007,1.9400919675827026,-0.7257533669471741,0.8543955683708191,1.8607869148254395,-0.02174827642738819,0.2593380808830261,1.882635474205017,-0.6161775588989258,0.6845535039901733,1.8078062534332275,-0.054445572197437286,0.39822331070899963,1.840393304824829,0.06019128859043121,0.6990457773208618,2.59826922416687,-0.12975305318832397,0.4376883804798126,2.633338451385498,0.17988735437393188,0.7297447323799133,3.3182835578918457,0.5066370368003845,0.46698135137557983,3.344177484512329,0.6898264288902283,0.7404601573944092,3.4369332790374756,0.5346940159797668,0.4638001024723053,3.4701054096221924,0.7207798361778259,0.6992347240447998,3.537487268447876,-0.07935674488544464,0.520378053188324,3.5393364429473877,0.08541068434715271,0.0
0.5319756865501404,0.41030219197273254,-0.8764140009880066,0.5440890789031982,0.33968156576156616,-0.8083505630493164,0.5575928092002869,0.34210577607154846,-0.8079841136932373,0.5710573792457581,0.3458988666534424,-0.8080074191093445,0.4971303939819336,0.34442225098609924,-0.8185757994651794,0.4771307706832886,0.3508935272693634,-0.8174707889556885,0.45962396264076233,0.35664933919906616,-0.8176130652427673,0.5833349823951721,0.3989793360233307,-0.43720999360084534,0.4246595501899719,0.4152909517288208,-0.4638562798500061,0.5594357848167419,0.49616116285324097,-0.7425269484519958,0.4960845708847046,0.49903082847595215,-0.7521317005157471,0.7313628792762756,0.8675241470336914,-0.2001093029975891,0.29328951239585876,0.9049819707870483,-0.3465181589126587,0.8337032198905945,1.3320368528366089,0.059308551251888275,0.2036856859922409,1.4086922407150269,-0.250552773475647,0.8728771209716797,1.7482049465179443,-0.006317256484180689,0.20023870468139648,1.7810869216918945,-0.5708849430084229,0.9128586649894714,1.871424913406372,-0.02398836240172386,0.2002209722995758,1.9204936027526855,-0.6589849591255188,0.8748362064361572,1.9128022193908691,-0.08355805277824402,0.2446676790714264,1.9405262470245361,-0.7267807126045227,0.8512564301490784,1.8608055114746094,-0.04233614355325699,0.25736287236213684,1.8830746412277222,-0.6165158748626709,0.6832196712493896,1.807877779006958,-0.054491229355335236,0.3943752646446228,1.8404752016067505,0.060250863432884216,0.6953952312469482,2.5991766452789307,-0.06805091351270676,0.4344838857650757,2.633786916732788,0.19382287561893463,0.7236297130584717,3.3186583518981934,0.628196120262146,0.460945725440979,3.3442625999450684,0.7513211965560913,0.7338406443595886,3.437417507171631,0.6618623733520508,0.4579421579837799,3.4701497554779053,0.7872924208641052,0.6911271810531616,3.5377578735351562,0.050111934542655945,0.5133012533187866,3.539616107940674,0.14136050641536713,0.0
0.5316495299339294,0.41012001037597656,-0.877953290939331,0.5440467596054077,0.33955585956573486,-0.8088352680206299,0.5575686693191528,0.3420625925064087,-0.8084736466407776,0.5710539221763611,0.3458925783634186,-0.8085123896598816,0.49702075123786926,0.3439972996711731,-0.8186405897140503,0.4771014451980591,0.3503490388393402,-0.817536473274231,0.459602415561676,0.3560168147087097,-0.8176838159561157,0.5833886861801147,0.3990288972854614,-0.4357245862483978,0.4246748089790344,0.41479355096817017,-0.4589470326900482,0.55928635597229,0.49592679738998413,-0.7431919574737549,0.49562007188796997,0.49848106503486633,-0.7522414922714233,0.7313393950462341,0.8675202131271362,-0.1960505098104477,0.29327860474586487,0.9049773812294006,-0.345715194940567,0.8335611820220947,1.332029104232788,0.05686405673623085,0.20740580558776855,1.4146968126296997,-0.26208820939064026,0.8726152181625366,1.7483668327331543,-0.015996772795915604,0.19885702431201935,1.7810736894607544,-0.6311421990394592,0.9123806357383728,1.8724076747894287,-0.03507566824555397,0.19445963203907013,1.9195703268051147,-0.7286891341209412,0.872320830821991,1.9144597053527832,-0.09450960904359818,0.24083654582500458,1.9403659105300903,-0.7889745235443115,0.8493772745132446,1.8616846799850464,-0.05215783789753914,0.2544892132282257,1.8829373121261597,-0.6746071577072144,0.6829952597618103,1.8079103231430054,-0.05608324706554413,0.3952263295650482,1.8392274379730225,0.06195712089538574,0.6932823061943054,2.599277973175049,-0.07647552341222763,0.43215709924697876,2.6330764293670654,0.20775243639945984,0.7196857929229736,3.3182899951934814,0.6220422387123108,0.45558878779411316,3.3419463634490967,0.7629616260528564,0.7302572131156921,3.4372670650482178,0.6565333604812622,0.4518524408340454,3.467130184173584,0.7979462742805481,0.6844843029975891,3.5361006259918213,0.023878103122115135,0.5091902017593384,3.5385982990264893,0.14805127680301666,0.0
0.5315831899642944,0.4105572998523712,-0.8847010135650635,0.5440619587898254,0.3396340310573578,-0.8133445978164673,0.5576067566871643,0.34216079115867615,-0.8130283355712891,0.5711396932601929,0.34600749611854553,-0.8130925893783569,0.4969877302646637,0.3440113961696625,-0.8221724629402161,0.47705861926078796,0.3503485321998596,-0.8210636377334595,0.45952627062797546,0.35600897669792175,-0.8212010860443115,0.5835673809051514,0.3990493416786194,-0.4352514147758484,0.4246905446052551,0.4147520363330841,-0.4562796652317047,0.5592243075370789,0.49626612663269043,-0.7465234398841858,0.4953465163707733,0.4988776445388794,-0.7544861435890198,0.7312971353530884,0.8676671981811523,-0.19254370033740997,0.2933069169521332,0.9048377275466919,-0.33839431405067444,0.8333898782730103,1.3322234153747559,0.05438363179564476,0.2077789455652237,1.4181321859359741,-0.2518184185028076,0.8704443573951721,1.7488652467727661,-0.041368383914232254,0.19718745350837708,1.7802664041519165,-0.6232651472091675,0.9094794392585754,1.8739283084869385,-0.06709358096122742,0.19200125336647034,1.9199650287628174,-0.723162055015564,0.869096040725708,1.9154672622680664,-0.12652017176151276,0.23850291967391968,1.940977692604065,-0.7859426140785217,0.8465121388435364,1.8621852397918701,-0.07874367386102676,0.25245508551597595,1.883420467376709,-0.6675980687141418,0.6829671859741211,1.808517575263977,-0.05610153451561928,0.39547866582870483,1.8391714096069336,0.06197776645421982,0.6930997371673584,2.5999441146850586,-0.07613243907690048,0.4317052960395813,2.633294105529785,0.19378378987312317,0.7193200588226318,3.318354606628418,0.6134979128837585,0.4556470215320587,3.3419888019561768,0.6945334672927856,0.7299519777297974,3.437366485595703,0.6462945342063904,0.4519505500793457,3.4671630859375,0.7234511971473694,0.6838916540145874,3.5363659858703613,0.01789260096848011,0.5092909932136536,3.5387356281280518,0.07272022217512131,0.0
0.5316399335861206,0.4106833338737488,-0.8774386644363403,0.5441063642501831,0.3396214246749878,-0.807759702205658,0.5576444864273071,0.3421395421028137,-0.8074832558631897,0.5711938142776489,0.3459513187408447,-0.8075170516967773,0.49704939126968384,0.34401828050613403,-0.8166006207466125,0.47711408138275146,0.3503657281398773,-0.8155307769775391,0.4595717787742615,0.356042742729187,-0.8156583905220032,0.5835657715797424,0.39869797229766846,-0.433721125125885,0.42470166087150574,0.41467219591140747,-0.45567670464515686,0.5592357516288757,0.4962769150733948,-0.7410743236541748,0.49536195397377014,0.49901139736175537,-0.7489821910858154,0.7313401699066162,0.8682914972305298,-0.19439703226089478,0.2928702235221863,0.9051616191864014,-0.3381979763507843,0.8333578705787659,1.3332221508026123,-0.002351190196350217,0.20873017609119415,1.4292844533920288,-0.25129202008247375,0.870088517665863,1.749861478805542,-0.14234690368175507,0.1972796767950058,1.7909998893737793,-0.6218550205230713,0.9092132449150085,1.8744643926620483,-0.18421737849712372,0.19492416083812714,1.934290885925293,-0.721228301525116,0.8687739968299866,1.9155101776123047,-0.23784874379634857,0.24026697874069214,1.9529756307601929,-0.7785878777503967,0.8457551598548889,1.8621752262115479,-0.17929401993751526,0.25434771180152893,1.8947453498840332,-0.6635643243789673,0.6834087371826172,1.813633918762207,-0.054833732545375824,0.3954092264175415,1.8443275690078735,0.06063368171453476,0.6933686137199402,2.606322765350342,-0.04134775698184967,0.43192026019096375,2.6388392448425293,0.15633197128772736,0.7195548415184021,3.3216922283172607,0.6275457143783569,0.45794185996055603,3.346606969833374,0.6201944351196289,0.7300094366073608,3.4414279460906982,0.6600503325462341,0.45493799448013306,3.472985029220581,0.6475504636764526,0.6854254603385925,3.541274309158325,0.07559844106435776,0.5104483366012573,3.543070077896118,0.027709251269698143,0.0
0.5312705636024475,0.41068294644355774,-0.8798773288726807,0.5437108874320984,0.3396137058734894,-0.8098161220550537,0.5572392344474792,0.34212368726730347,-0.809535801410675,0.5709230899810791,0.3459009826183319,-0.8095728754997253,0.49638262391090393,0.3441060185432434,-0.8181028366088867,0.4768708348274231,0.35044533014297485,-0.8170384764671326,0.45940589904785156,0.3561086356639862,-0.8171762228012085,0.5835358500480652,0.3986772894859314,-0.434049516916275,0.42471882700920105,0.41469383239746094,-0.45538797974586487,0.5591539144515991,0.49625062942504883,-0.7434409856796265,0.4951786398887634,0.49906858801841736,-0.7505713105201721,0.7313883900642395,0.8685196042060852,-0.1942656934261322,0.2928687632083893,0.9050840139389038,-0.3375288248062134,0.8332973122596741,1.3332411050796509,0.018237167969346046,0.20932631194591522,1.4297490119934082,-0.23728550970554352,0.8690146803855896,1.749862790107727,-0.09459499269723892,0.1968434453010559,1.790920376777649,-0.5783170461654663,0.9071794748306274,1.8745677471160889,-0.12346317619085312,0.18234677612781525,1.936132788658142,-0.6713621020317078,0.8668922185897827,1.9155293703079224,-0.17937487363815308,0.24031050503253937,1.9520493745803833,-0.7357160449028015,0.8443078994750977,1.8619650602340698,-0.13064011931419373,0.2543947398662567,1.8936996459960938,-0.6214637756347656,0.6835549473762512,1.8149927854537964,-0.05494535714387894,0.3959703743457794,1.8451544046401978,0.06073640659451485,0.6932433247566223,2.6074061393737793,-0.06814637780189514,0.4318056106567383,2.639131784439087,0.1429905891418457,0.7188366055488586,3.3232579231262207,0.58148592710495,0.45736217498779297,3.3469245433807373,0.6013153791427612,0.7292501926422119,3.4432997703552246,0.6108991503715515,0.4540553092956543,3.473259925842285,0.6272016167640686,0.6845386028289795,3.542212724685669,0.011511001735925674,0.5102767944335938,3.5436065196990967,-0.005908503662794828,0.0
0.5306518077850342,0.4121679961681366,-0.8381607532501221,0.5436458587646484,0.34114864468574524,-0.7728568315505981,0.5572296977043152,0.34380415081977844,-0.7725334763526917,0.5710141658782959,0.34774070978164673,-0.7724624276161194,0.4961576759815216,0.34475845098495483,-0.77812260389328,0.47674357891082764,0.35083234310150146,-0.7770911455154419,0.4592970609664917,0.3563336730003357,-0.7772545218467712,0.5848124623298645,0.40018680691719055,-0.41240331530570984,0.42473021149635315,0.4147613048553467,-0.42224588990211487,0.5587731003761292,0.49753761291503906,-0.7080188989639282,0.49428150057792664,0.5003804564476013,-0.7118518352508545,0.731430172920227,0.8685166239738464,-0.19174480438232422,0.2928687036037445,0.9045424461364746,-0.30848029255867004,0.8341501355171204,1.3330949544906616,-5.817762485094136e-06,0.20596034824848175,1.344668984413147,-0.22749342024326324,0.8668410778045654,1.7495635747909546,-0.12010008841753006,0.1971941888332367,1.788861632347107,-0.5724672079086304,0.9030305743217468,1.874517560005188,-0.15267400443553925,0.1941986232995987,1.9298068284988403,-0.6621723175048828,0.8624386191368103,1.9130274057388306,-0.20259426534175873,0.24430875480175018,1.9421323537826538,-0.724845826625824,0.8403866291046143,1.8594244718551636,-0.15407811105251312,0.2586735188961029,1.8846263885498047,-0.6151584982872009,0.6849911212921143,1.8182775974273682,-0.05516340956091881,0.3971096873283386,1.8451001644134521,0.060945142060518265,0.6950585842132568,2.6071674823760986,-0.0686490386724472,0.4324019253253937,2.639155149459839,0.13769219815731049,0.720830500125885,3.3226611614227295,0.5719653964042664,0.4589326083660126,3.3468399047851562,0.5962186455726624,0.7309983968734741,3.4424283504486084,0.6009625792503357,0.4561556875705719,3.4731345176696777,0.6229125261306763,0.6875039339065552,3.542213201522827,0.011874512769281864,0.5108696222305298,3.543358564376831,-0.0003353859356138855,0.0
0.5301993489265442,0.4120333194732666,-0.8181450963020325,0.5436059832572937,0.3410116732120514,-0.7535900473594666,0.5572287440299988,0.34374165534973145,-0.7532673478126526,0.5711116790771484,0.3477277457714081,-0.7532340884208679,0.4959881603717804,0.3445262014865875,-0.7572241425514221,0.47665780782699585,0.3506166338920593,-0.7561997771263123,0.4591875672340393,0.35616335272789,-0.7563841938972473,0.5858600735664368,0.40027838945388794,-0.4017133116722107,0.42474204301834106,0.4144947826862335,-0.4036669433116913,0.558661162853241,0.4975310266017914,-0.6922237873077393,0.4938400387763977,0.5003508925437927,-0.6937041878700256,0.7314558625221252,0.8685190677642822,-0.1914263516664505,0.2929059565067291,0.9045312404632568,-0.30205801129341125,0.8343231081962585,1.333107590675354,-0.0014224947663024068,0.21228010952472687,1.3817135095596313,-0.23882202804088593,0.8666629791259766,1.7501988410949707,-0.10972949862480164,0.19724038243293762,1.7878005504608154,-0.6218059062957764,0.9023406505584717,1.8752741813659668,-0.13973267376422882,0.19516664743423462,1.9297157526016235,-0.7169820666313171,0.8622738122940063,1.9131492376327515,-0.1958307921886444,0.24428817629814148,1.941517949104309,-0.7810499668121338,0.840221107006073,1.859812617301941,-0.14590215682983398,0.25872549414634705,1.8844432830810547,-0.6662470102310181,0.6856779456138611,1.8182395696640015,-0.05514219030737877,0.3983120918273926,1.8446470499038696,0.060902226716279984,0.695538341999054,2.6069624423980713,-0.06804706901311874,0.43270501494407654,2.6387405395507812,0.13811460137367249,0.7210676074028015,3.3223583698272705,0.5702419877052307,0.4595593512058258,3.344972848892212,0.6036435961723328,0.7311223149299622,3.441622734069824,0.5986988544464111,0.4566711187362671,3.469597816467285,0.6301652789115906,0.6884193420410156,3.542114019393921,0.01208085473626852,0.5121404528617859,3.542163372039795,0.016441483050584793,0.0
0.5299184322357178,0.4124350845813751,-0.8000969290733337,0.5436044335365295,0.3412564694881439,-0.7379125952720642,0.5572454929351807,0.34404757618904114,-0.7375573515892029,0.5712289810180664,0.3480977416038513,-0.7375015616416931,0.49585291743278503,0.34458819031715393,-0.7405740022659302,0.47647202014923096,0.3506339192390442,-0.7395318746566772,0.45895320177078247,0.3561718761920929,-0.7397050261497498,0.5865530371665955,0.40056660771369934,-0.3938455581665039,0.42472389340400696,0.4143243432044983,-0.39146557450294495,0.5584607720375061,0.4980871081352234,-0.6770339608192444,0.49328163266181946,0.5009432435035706,-0.6771886348724365,0.7314621806144714,0.868523120880127,-0.19265824556350708,0.2929573059082031,0.9032987952232361,-0.29141610860824585,0.8345826268196106,1.3328773975372314,-0.02873433753848076,0.20951595902442932,1.337479591369629,-0.23344431817531586,0.8655020594596863,1.7502200603485107,-0.13542254269123077,0.19763845205307007,1.7854565382003784,-0.589722216129303,0.9002872705459595,1.8753204345703125,-0.16671589016914368,0.19548873603343964,1.925734043121338,-0.6740838885307312,0.860312819480896,1.9126887321472168,-0.2132747620344162,0.24360403418540955,1.935856580734253,-0.7372741103172302,0.8383403420448303,1.8595707416534424,-0.1677052080631256,0.25848105549812317,1.880305528640747,-0.6331510543823242,0.6856844425201416,1.8176240921020508,-0.0560646653175354,0.39849913120269775,1.843465805053711,0.06173868104815483,0.6955184936523438,2.6064085960388184,-0.04970557242631912,0.43269312381744385,2.638234853744507,0.1449957638978958,0.7207517623901367,3.3211653232574463,0.5936472415924072,0.45922309160232544,3.344411611557007,0.6341922879219055,0.7306298017501831,3.439094305038452,0.6231523156166077,0.4564621150493622,3.4687037467956543,0.6654232144355774,0.6881824731826782,3.5420584678649902,0.051261063665151596,0.510030210018158,3.541431427001953,0.05794566869735718,0.0
0.5286027789115906,0.41154876351356506,-0.7866160869598389,0.5432473421096802,0.34012165665626526,-0.7225052118301392,0.5570113062858582,0.34304890036582947,-0.7221739888191223,0.5711479783058167,0.3471526801586151,-0.7221263647079468,0.49446746706962585,0.34367868304252625,-0.7240309119224548,0.4753178060054779,0.34981006383895874,-0.7230156660079956,0.45782291889190674,0.3555813431739807,-0.7232235074043274,0.5867253541946411,0.39977455139160156,-0.37648528814315796,0.4246014356613159,0.4131264090538025,-0.36817774176597595,0.5579968690872192,0.49776017665863037,-0.6634118556976318,0.49188610911369324,0.5005625486373901,-0.6621544361114502,0.7316389083862305,0.8688077926635742,-0.18742558360099792,0.29299023747444153,0.9030098915100098,-0.2763664126396179,0.8345617651939392,1.3359193801879883,-0.029223652556538582,0.2077600657939911,1.3279541730880737,-0.23058412969112396,0.8633867502212524,1.7524760961532593,-0.13755184412002563,0.20039497315883636,1.7896614074707031,-0.5920069813728333,0.8967868089675903,1.878907322883606,-0.16861318051815033,0.19712351262569427,1.92676842212677,-0.6777437329292297,0.856908917427063,1.9136042594909668,-0.21444202959537506,0.2438930869102478,1.9366705417633057,-0.7398571372032166,0.8354765772819519,1.8604165315628052,-0.16939105093479156,0.25932577252388,1.881263017654419,-0.635439932346344,0.6858839392662048,1.8174710273742676,-0.05715946853160858,0.3992426097393036,1.841932773590088,0.06279200315475464,0.6955614686012268,2.606240749359131,-0.050885312259197235,0.43261831998825073,2.6377406120300293,0.1558406502008438,0.7206697463989258,3.3208377361297607,0.5845312476158142,0.45923322439193726,3.3429691791534424,0.6509630084037781,0.7305307388305664,3.4384613037109375,0.6134904623031616,0.4565249979496002,3.466320753097534,0.683391273021698,0.6881557703018188,3.542046070098877,0.04892563819885254,0.5100694298744202,3.540670871734619,0.07690933346748352,0.0
